cuda is available
Epoch [479/50000], Loss: 55.5034
Epoch [480/50000], Loss: 55.4961
Epoch [481/50000], Loss: 55.4950
Epoch [482/50000], Loss: 55.4464
Epoch [483/50000], Loss: 55.4107
Epoch [484/50000], Loss: 55.4095
Epoch [485/50000], Loss: 55.3864
Epoch [486/50000], Loss: 55.3427
Epoch [487/50000], Loss: 55.3230
Epoch [488/50000], Loss: 55.3136
Epoch [489/50000], Loss: 55.2824
Epoch [490/50000], Loss: 55.2482
Epoch [491/50000], Loss: 55.2323
Epoch [492/50000], Loss: 55.2155
Epoch [493/50000], Loss: 55.1842
Epoch [494/50000], Loss: 55.1559
Epoch [495/50000], Loss: 55.1390
Epoch [496/50000], Loss: 55.1187
Epoch [497/50000], Loss: 55.0895
Epoch [498/50000], Loss: 55.0636
Epoch [499/50000], Loss: 55.0448
Epoch [500/50000], Loss: 55.0234
Epoch [501/50000], Loss: 54.9962
Epoch [502/50000], Loss: 54.9711
Epoch [503/50000], Loss: 54.9507
Epoch [504/50000], Loss: 54.9290
Epoch [505/50000], Loss: 54.9036
Epoch [506/50000], Loss: 54.8785
Epoch [507/50000], Loss: 54.8567
Epoch [508/50000], Loss: 54.8351
Epoch [509/50000], Loss: 54.8110
Epoch [510/50000], Loss: 54.7862
Epoch [511/50000], Loss: 54.7632
Epoch [512/50000], Loss: 54.7413
Epoch [513/50000], Loss: 54.7183
Epoch [514/50000], Loss: 54.6940
Epoch [515/50000], Loss: 54.6702
Epoch [516/50000], Loss: 54.6476
Epoch [517/50000], Loss: 54.6250
Epoch [518/50000], Loss: 54.6017
Epoch [519/50000], Loss: 54.5778
Epoch [520/50000], Loss: 54.5543
Epoch [521/50000], Loss: 54.5315
Epoch [522/50000], Loss: 54.5087
Epoch [523/50000], Loss: 54.4854
Epoch [524/50000], Loss: 54.4618
Epoch [525/50000], Loss: 54.4383
Epoch [526/50000], Loss: 54.4153
Epoch [527/50000], Loss: 54.3923
Epoch [528/50000], Loss: 54.3691
Epoch [529/50000], Loss: 54.3457
Epoch [530/50000], Loss: 54.3223
Epoch [531/50000], Loss: 54.2990
Epoch [532/50000], Loss: 54.2759
Epoch [533/50000], Loss: 54.2528
Epoch [534/50000], Loss: 54.2295
Epoch [535/50000], Loss: 54.2061
Epoch [536/50000], Loss: 54.1827
Epoch [537/50000], Loss: 54.1594
Epoch [538/50000], Loss: 54.1362
Epoch [539/50000], Loss: 54.1130
Epoch [540/50000], Loss: 54.0898
Epoch [541/50000], Loss: 54.0664
Epoch [542/50000], Loss: 54.0431
Epoch [543/50000], Loss: 54.0197
Epoch [544/50000], Loss: 53.9964
Epoch [545/50000], Loss: 53.9731
Epoch [546/50000], Loss: 53.9498
Epoch [547/50000], Loss: 53.9265
